"property_id","price"
"7157dafd306fa99e4c2ad233",659593325.7132
"74e15493f395fdd312d50cc8",688002714.704963
"c34c94e7129f84267a5e4fd7",740345682.686676
"fc0572d7185e132770c3bad7",696419801.937062
"5c1bd88edef0a4146c871fcc",837280139.412715
"a28a31f7d0e3fc6298606078",609526860.610374
"f388112376e68ccb2290074b",781497114.010172
"05d1c33ea8c89ded7391ea92",785389378.207557
"dfd84193c81ca8430fd27ad0",696419801.937062
"8b89813a4ae5f9209f854be1",825880079.095418
"d7b9566ffb28c753bea96f0e",842739914.914088
"8062b4109c12a95dd62bd43e",636640982.767093
"6d305d6f3e3c2a53515d5f6d",1000749081.36378
"ff143fed55f12a0105f9f88d",636640982.767093
"0fd9a2a99c44c9e5565fc17b",837335181.729883
"7f85c59323701ee0e75abb92",735020920.752138
"19baa03dc4143a83920a7d2a",909781239.004163
"bc23ec33573f28442b36f60b",749595820.317899
"9957e5492f63fa295772246b",778572364.480796
"62e376b22a4cf0d84b7f6bff",854429310.320044
"0867853879129bfb46dae700",818666980.41337
"92c5129009b7e377fa004a93",1000017303.03766
"6b9d38e0b9a3e28e3e695be1",974462800.537688
"b6da2728ee41d035da57c822",1098650614.97774
"adf5879151c7236f5e055e1f",978604546.495497
"bb31607d0bc3ee4a37fc912d",1218122545.83109
"3ef8fee6a5cf42827d8bf562",1075915604.09736
"e6016afcc032d20fc9d6f2be",1126675266.65794
"f3962b552d34eb8bf38b4763",929769003.707275
"bce7369d51094d3a9d3495e6",1090849741.58492
"55bfd350162592f2571e3a0d",880579655.345915
"3f226452520ee8f04e306bb9",980238970.671095
"b16fda9be5edaf4cbcf07122",970904200.279525
"e6f5ae869a5b7a30e8f0fd0d",862486425.090966
"ab0babf6941ef43c35acb951",926729290.248441
"3bed16373c8ae820187e3d5a",1016965370.58882
"bc1335d419a1c0f6e6860470",1094115061.73352
"98575cb25b358dde32ad042a",915435355.629962
"fb50f2f13a30fccc3903577e",1088026553.58648
"7a608479334951a3afdc655a",1070291794.55073
"9cb40496518bb99a7a00a2ea",1089503519.09994
"a69ded1c20e05bd6b3a90028",815056368.667178
"71d422db0c0c638e448142bc",769982473.313003
"fad033a3c81708df7b6ee73d",866916722.332219
"99fae85157be04554b236007",470403508.510953
"dcd314dabc7d162cfc29c81d",1037221756.63728
"1c65d5172e53b4c7f1c4d6a9",843684474.672768
"cb6d4db44c789fcfe8236b40",769405610.156846
"ee2c509989c7155bb472c5b0",709511884.389646
"73b60c9053ff8193c2dd2823",490825715.072114
"2a487cfffeb12837a5586a41",476857042.538307
"c9d285946ffc4c4b3ee95da8",927472546.613194
"6a21be8a7a429eacb1de8c1d",958396902.490811
"2a7fc28219bee48a2368e730",784803716.205318
"5b169f28ea1dc473ddf11580",489629465.495172
"58b3ab31de2f9fdb0da0dc8d",658433304.159044
"2054c61f0162a18c6fa2291e",493166814.253075
"39940234a26e7264b464450b",583331706.044731
"550157aa4dae5fafc5d795b4",860036729.875684
"ca87bd8401c0c7bbc4b3f286",794039223.026186
"a8fdb6fb681aeae4d5c22f9a",1052548887.2107
"998c864a446f06d114f42fa2",990659249.376016
"bc57535516748048e38d4a2d",869469221.285622
"ddd55d8001b809f304883ce4",494278193.53679
"b9fecb3e6a507ba17764c303",542115563.009427
"4bd30aa3e2b4aa077ae27490",607575456.946983
"d7ee2851bb69088f851970e9",626396479.114916
"40eb0c78da8b51b53548d914",1062059666.72914
"1097d9a61690cc58a4b91e62",682232253.629489
"6aebff5b1fb3a438c2c7969f",669268138.206654
"af672710affcd7e44eee9ba3",638266976.450081
"fbe3b74f9e11c829d4dc69d3",1088026553.58648
"6b7219005737d8660d134ace",1048446352.24414
"042bd2cfb2d33467149ece1e",800728539.678507
"d5999beafbdc8acc8a6ad809",747456432.184802
"4ba65b1fb8d8ab0a914b0b8c",658395539.933999
"230864c9c9c5959f9f0d36ee",642031903.354405
"8520fdd4f5fec0ba861ca9ac",616655511.64919
"447dd594fdadb1b12ab32e6c",514100496.330362
"3d405df6e5dd012419f43ba6",775689776.889736
"e120c33346ead011ab7789ce",738524024.943577
"505740f7746e0154932dbdc0",661631840.649833
"e9a427f23e80fa59d9d517c0",427511909.133376
"97388d009acd9e5ad49e7c4f",658681438.601797
"a100f050c34e438070ff487a",481406271.178381
"96d14a1d29b7abc2cad573cd",478842986.885218
"f69e25355ce3887bb1078fef",698753697.181582
"86276ef138e0babab9863276",684283420.078385
"344f3bcc1acdba48c12f8441",706924622.142205
"f3dbdb2b69017cfa026ee18b",989276961.671342
"ba32f2964e8b68ff5555fc34",1083991658.56635
"fb7154b2dfd2a48c13ef70cc",846250226.002499
"089dc5de66c6c4132734b9c0",726130286.109878
"5c2ba5028fd94a6b9859de70",685337768.555154
"e8544410d811163a13c6a326",530705347.068385
"74d8df07206df08e8f3dc232",856514017.302815
"6fb4126e3ff41b8052fd0657",627201590.600443
"ba35cce2e715bda1684c937b",1025512504.33582
"d7997b9126bef50985bab347",489549581.893767
"da3aafeb2d0105f8e09c051f",691983502.525132
"5daf1136686fc538db40afad",463174996.099793
"88f632cc304cd769e2d4be27",505550951.057397
"c5dc941305b5fb59e66479ba",520412874.13379
"ec422df56b811a0aa42d8bbc",520412874.13379
"bc8bd1feaa8fca4c52e130f6",478090290.848605
"60c116411ab3cca49f7f49f1",622968771.290775
"75ae43992df8ef41eaf9d98a",431689107.602235
"87ee5c7c49ced4ec99f44d5f",602709964.178921
"918f56ffe325f21522cc60d3",697535001.867337
"dae09210f48e5bbe0d31c728",614128839.026932
"c1ae2af40e1ea9da6380b8ee",565510872.205339
"e7b717278f7c95cbfceba80b",741640993.70694
"387f18b1f01b1aae536752e5",632657624.489945
"c036fb38fbd2d1b59ed5b7f7",738843972.601545
"76c510c0ad11fa67f0e9a4de",738843972.601545
"ff46d9f7dd86b8bff7cc305c",531342005.071131
"23d95cbbc056b4456b94c97d",710595504.590705
"fc65a77fbdd07fb490ad870e",480145728.053519
"8f0a61533b6a01badf43b6ed",819301980.359539
"c26990b034ee83450a4517b1",832989650.630141
"53ffa19a09c447f3759f86f3",930500839.882584
"86d80d3757377df6f2b8a0b3",717303950.933017
"c757b3960436c23dfaed4f2d",772669103.412147
"fd1431e595693fac0406151d",600739947.306804
"42b6cf2a5225dc62342d3a20",751485414.692593
"6f8a0e8f1bce0243ea50213c",849174886.309094
"02277f636716264116015dde",469035389.350701
"b72459ea34fa22d1fd012dc5",934551148.053775
"cf4ebcab3fe4d12e1a20146a",743871214.33681
"ae2c10850b4a8ffca934cc72",1031182916.09498
"0e22a41ec27869c8f83f9be9",1030321817.84127
"22a43024821ad081e654c5be",965837991.825554
"2054c223fcd48a48f67d02fd",628013702.649905
"9af6ac77a9aa0c6da3cdaeb0",493166814.253075
"6601706d2133f96aecfcbfbb",610857806.016137
"ce011b7462e9be36184a2984",503681563.158889
"f759f71e444c16a59187a067",697021671.279958
"84cfb0342a0bf2c6777de39d",670296770.555529
"760fd4c893a56a4586030772",529872227.139266
"fc174b19baedc11f78b647d2",834490165.262207
"aff9e510eba008f3ba5c1847",742779899.889467
"a5a4c0f268548993b61d65c6",782006084.966171
"6cfb8a07fc1100569413b33a",753958511.646007
"94301e20cb91669986c4b34f",534517783.087347
"52c1ab7484e412ccbf5d57a5",822237719.498095
"2538cfce1c108ebfb1056c8d",619994364.325223
"d57541684e5c00bd9354cc35",640673408.235905
"123106a60208725514f3a343",601222251.742787
"7f2a2959f5ae816761be658c",893702897.269634
"fd5758238e7ec91e415779f7",843809400.447061
"e3197263bf47b3d37f027e11",784761467.531809
"8e5661e79f4fc282abac1f37",925305998.291569
"cdfc387f8246a1bb3110d724",906609498.321492
"c53f3bdfe8159bae98ab005d",859019594.505453
"200ea08f57fa23013d0e661a",810700375.553572
"603c736378e07570fb985ab0",999506191.519265
"cc019e30685c91634d2fd4f4",1025512504.33582
"b0d394d6c9b8967250854c66",1022097172.4189
"f7a79e1211fc72e06a3a82b6",892931130.460471
"8a1ea9d91b3d8a66c6341243",817208194.43118
"22903633f8c4d91158f65c58",680282977.396162
"bb67d95fc94532b1fbe80ba6",910401945.857762
"a8e696037f8747f562ec98fe",724432681.783396
"72e4fa00e8aab44cf210251f",751047455.192127
"d70948f87875325380885803",1099132788.20462
"a0e53cdd1132bd19b8ba0c54",872647348.588392
"882eb7115cd5b8b09fca0e47",656697088.29818
"529d6599d8a64c63566a11e9",483839246.852999
"e26eafffe4ca3c22b7f4a272",746630756.062279
"4e4abc111c07656e5bbdb0ee",550023415.821306
"46e7860100b0c09a6a475b9e",710387215.676581
"7bfbcfd0fb8f5b6d553c2d0d",847008964.497023
"5fedc401fc32ecc4d9ba7e89",577717626.443796
"aee8b22ecf19495fc5894a08",847008964.497023
"313e17c442fa3040065b7489",760454484.254993
"26206185deb023a344eb2e99",771561162.680393
"4a9e2358d64df916e2cfa213",742383961.333508
"2f6515defc3b21d82e0ca4dc",518961142.701075
"a9b18720f68c7002dc71c3af",478779558.040083
"af911ba38d5376a8aa53fcef",526584677.518097
"025b094e1ea7248f4aba72f0",484744948.029181
"f81aa0f575dbbacdbdc681f9",561437437.994793
"848067a69d18a171e7fa34f2",480349078.492494
"e22ca3f1c8073e246079d57f",668396199.686728
"11444a88bb3b230b4feb5b58",835043164.518483
"7a9264f3a12de839a42c1783",537430449.879933
"6d825b439d8622ab90245049",770703239.364533
"d2d317f2990465269ef58c41",762970441.789902
"2860e4435c857cc8a661ec97",853590854.485353
"39c70622597e64c4821d0731",769952180.344555
"2d6f5bc20de99dd0bd4e34bc",857067782.67713
"37ac1ae3a7e2a3319eafbb58",565714211.4006
"fe6fb32f623a9e3d5586a8d3",805417798.582487
"501531d637608f7098ba6242",856817881.537885
"69f59487924240bac2e75bd4",1006790549.00602
"358e1287e24c3c4fb353315b",806035652.289909
"55e307c88e2a943acd64a9a5",796536164.73384
"19105db21495d546e6792a25",832830998.944794
"375419559910484b17782b47",986401850.617089
"c9d254244e315974cdf5d921",632804963.527508
"adeb9a6ac3d357bd96c019ea",1008371969.5212
"b08e0cfc5bdf5bdf5068ebdd",961988254.731839
"8da2439f391c6db92b9260f5",886814794.516128
"d0751cb5e704e28e03514fb7",786454255.800629
"9051c6d14018b4894b560e2f",1002473189.51716
"54c3eff286c62f05ebe2ba57",592366047.346105
"975ee5aeee84593bbeb331b1",622091897.48168
"5102f4786cc032e24781c7ab",823346001.583558
"cfcd97bfad6e013aeb57a2a8",672637043.612354
"f304bc9e9edfc24eeeb720d5",931942547.977314
"bd05a6f6ebf924adf92e5577",840914550.375973
"a7b459470ef58ef3bed7437b",504977076.804808
"37e009a57645b845b1673b8b",613063553.298224
"b70082fdca35092802f8745f",544871825.426385
"8a69b9d7461107db6d16d1a9",583331706.044731
"adf055978a7a8e9bbd88e741",451984101.87351
"6c02bbf7f6b087a1f0c8a47a",534645527.797533
"d91017d9c530e058ace2e017",759929462.345245
"89016540f8b3fb727d863bec",859902913.306273
"506b653545eebba4c8821588",1032846854.15685
"01fe5add1e7df4b15dd73bc9",756049536.959133
"4911d01ea0a4505d5db5bb2d",615246950.360664
"68bda8b092d5a53a35dfaf07",1019233542.14521
"70bec150e1d8ac537cfd90e2",1056621342.33512
"0e21abdf04b36e5f6a1fc337",1048319331.08774
"f53efb47de2bca5912ad7517",928296969.165628
"82d6244acae149ed9ed88e8e",719922750.299399
"755a4fb96ff2b2276836f49b",606076757.027629
"f15ae83fbc4e4ee3f646b4c9",411091203.797273
"eac458ffc1da75fa1a4ab384",785877353.369434
"6f7bc7fd41ed908494d8e098",731700084.156674
"12d1678bc86ccdcc8ad756be",973970417.635567
"6e07d31b81f3fc9b9de8e1a8",1108554022.40759
"6c618bfe55cac120a4f1e08b",995511456.991354
"22958cc4622a0050d1aead77",577821418.474033
"c7c3da1f12d872a3726736f5",597592954.860558
"ce30c2c7cda56a69005300d4",513147421.608776
"7a26e5936765b409b7b73cf2",933729567.826781
"8d5a73b1d27a66b3f72fa662",857067782.67713
"3b8302dabc47048245acc09f",832714663.262207
"909182c92bbc39b00536ce6b",559056174.246472
"963da21c3c571d7bbc36f1b6",644505722.765554
"a73504d5982fef268f5ff589",917217140.684165
"50563038c05963223b459beb",623827764.578254
"b9a0058c58cabd619e226178",852567539.797764
"0037d98f6ac46a86e36def45",491750976.016719
"38117bca778373247df86e14",746163804.871962
"4eeb8b5347526d721092a7be",683270376.724426
"0b6cd71df4dde546e665f865",683270376.724426
"bd066d5d19d41c06b904d51c",684201991.066657
"f10e210fc04e3fb073568323",683270376.724426
"9f504cc4e6b170155d38c687",683270376.724426
"3e4c1e6435ea1a9c3150aed0",746163804.871962
"052c93502aa794e0574db9e9",683270376.724426
"343f45e7d178eb780a9a9818",746163804.871962
"c0c4fa199f0ad751930cf78d",677478734.870814
"5d86154fc1769d4dccac1269",682656942.77282
"e1fb88779e55aef2b66f2c10",491750976.016719
"c26af6fdd00a85a17b823d92",683270376.724426
"be3ee4457a26c6b6ad4237d7",498240771.172231
"9bdc79dd02cdf39f92e8c869",491750976.016719
"1d4bafec52ec7575161bcbe0",627120809.43444
"0f15a78ce3ff90b6894fe3c7",630603990.973525
"afa5698724bea14940667231",946107393.737747
"4d8e365b35a6b8ebe6d7a15f",698712731.214693
"6ff848f65f2507e58cfaa231",592906932.290988
"e13947242fe19bc3925919f8",604927957.758951
"c02caec41084656408c2696e",705227134.940396
"d6fd079beb9f759fa4c6886f",658681438.601797
"d14f7f939468e641c43abfe4",630776082.649
"8f6076f8ed13e87862d82255",624989317.613552
"8d5e662ba25a71727f1eac77",619348194.721806
"bd2f9648ee9ebc1fdbfa53b3",542383823.001686
"da8f986b6ee6f594780f4a91",619348194.721806
"af7131ea57639ce5aa1e102f",619348194.721806
"30e10a03626eeaf8bc2c380e",654057098.96289
"6caf180e36fe18078703db02",594124069.168109
"a40861d6573e4539ee3c23e5",884473991.980929
"d5f905cebe05262cfc44bb11",816733164.546479
"809800b56b7b29399986115f",741891085.547968
"6b2d7f88f15cbf7d998986da",810448229.287732
"a0ede3a514cede68b721d994",836610776.76407
"179d467dacdf674a66c7310c",879218163.738367
"97f9cfef1e35be84ceea2a46",873418001.896556
"b7e01962fda2102f1402a444",948021511.64647
"6665e5bc4774d04321d1ba9f",752674766.934834
"6c09a3ccddc797f77d63f1bc",856514017.302815
"97986583e1c988373765eab5",920106628.449527
"56807890f8587cd75893aec9",768435863.437955
"0f2fb3cf22613a339c88f7e4",753820101.076662
"a967a4f0b1dd36d7264cb408",858330618.332854
"08ead1ac0b9b30c2a72db17f",815771625.439512
"1b989360ec91f5da55806bc4",1053660247.9254
"b289cd856f9d15493d31ef6f",914367600.248736
"88668347361a227b6dbba15e",979095092.264142
"ec3f1679451b9c0037f89386",859586940.24179
"9cd01a5cba1674559752f5c4",1039942833.07454
"2bd96c7fe678945fcaf9662f",1064127569.71376
"9f118569fb8b084f0615fa22",642147953.285715
"033521a46dae036839ad6c90",525593423.647076
"bc1ee1f8ffe1ac88f08e2459",647101958.576526
"c62886167530efe1f84086ba",556293323.224498
"d58f191c74d26bc1fb02cfe2",562480067.534648
"981b55d5c38361caaddaddad",708342186.551542
"ef26c0f1cd9e3203ad16558f",824442306.889352
"74cd885ec200a0c21fa9e03c",601834524.499949
"fcfa51e5eec6829b9f4f2c59",503843499.128819
"c3bbe8c09f5e58281dddd412",642966177.528148
"8f36d25584407d9e3c326e71",867100451.791592
"51f4aec91124a9a96f4c5372",665944162.192034
"b7becde9261820feb7cd926e",579254941.436808
"65070c554133f2b4143fe051",598501271.84467
"c2a2ddb94f60de25378aecee",687733684.667377
"5ec3abf721e13b0d55829bba",805417798.582487
"502aff943d74cd4cbb976dcc",634169550.906169
"11e6e5ee92c97e31d34db891",1075955449.00773
"b1589aa1f58f6dffa93a3a61",1068593329.25601
"783ecf989538582ad008fd95",1072110833.00793
"1770bd5b0a07a6aa785e0caa",737839078.982738
"53715a484e20d6152c76fdab",958491299.550451
"ef73428a38c201019267afb1",654431146.382509
"932a93e3ee2093d7f806fef8",722772978.089994
"00e9afbd1d27062a7bd40a3c",710175692.556188
"a11a82cec7f8a243e2f90539",855113380.607047
"e4a70600296b0bde6c28fb19",832714663.262207
"0a1b1a3d68b04cdcb2d757cb",969774559.830931
"7c06a2f06cb4226f9043578c",931616914.446173
"5e113e1e878da12e312cf875",1048782309.58135
"a72f5204153b7c92f52d871a",924215803.840675
"fc17f35d300be9680971f95b",499452758.85036
"13ab6a062601d40843de37b8",835809117.164444
"22abc78ce812c519511f8a4c",888406087.747747
"faee4c33e892029b79b63742",691033528.805724
"c8d39eef5a5422e0da4172cd",556787441.592385
"b13683c625c97c23333269eb",633588353.229804
"00e7c5894c739852052f566a",777762833.059779
"2703313a3e5a6fef2157928c",705613235.415178
"8dd453e986d05c6c1dd104d2",558154306.065571
"22b34331d7ca2ea642d29946",542826535.748024
"23187388f9d6e2bffb88b9ed",897902670.162309
"6b49a668de0edbe7f8110740",782507550.196512
"ef0e5b23069a9fe377b77ccf",834603493.575263
"c37348f8247ade33ac513855",835830898.602821
"1d19edc1e0d907e5ab0899e5",719509967.834889
"c73ee8d419b96c6e7c53f95d",661875620.43242
"6251cda3676ecbdb6555c526",683400274.291726
"d12d6ea066b67c3db9b2dfb5",968032359.629886
"8ba4e8e071e458a13efd179a",675622202.170527
"9b8d798a2c455a960ee74503",610706591.625999
"d663ca1a0d29b4cbc5cae9ce",731959570.745372
"dc3b8d97b11cc2af4cfbcc79",915768125.677572
"7d50144c4b2ead9b7b9f594c",1049986308.85971
"ff9cb7bc0b972d4515ea3837",493166814.253075
"267e46cb9eaec6c7009348b6",532125786.198691
"1769a8ec5ec94aedc397b4ae",622760178.63746
"dadd9ddd29102f529caa3bbe",571983393.141353
"251903f4b947b337e0134415",601222251.742787
"e1b753c283bb9c6d4e438bec",867635120.280029
"16fb51fd3d35db53eebbe5b8",1085897220.87581
"8f543f9c31af1eb17ef1e353",876908509.557168
"20c3cb2d4fa486b23eb81bc2",606395050.093344
"6fb9e9ac6d44d3a286f317ae",681539340.583523
"15b57b0ad8794d64a2784ce6",811671250.055502
"d9ce31250d4ae25c3b850124",773053368.81186
"f90efcbfcafe544674c02586",815253223.676939
"05a98feedbd3f422bf063112",816601937.346599
"ea359d571ad0c986f826d31e",913868535.713913
"b02f1997e6e6f97dc808b8cf",922720504.831872
"307acb7b4044cfa5680e4227",1056643207.17544
"ddce386b0ad3199ca09aac93",901782710.328738
"9e28972500d8ca3fb3b76fd9",902448442.936603
"687b1dd576eb7d06a08c3439",867100451.791592
"23b2b5b9f5bf3e1208f5f80d",1068439445.60342
"dddaba511b6a18f49b41c1af",1025512504.33582
"874e3e3ec6f67c160807628d",831285672.43208
"67ade5109553a9d784886a46",865950193.225075
"6879f05563a9f0748088cc65",850013601.048856
"dce05cf86b42124fc93d41da",1022763801.80724
"1ea5db844a6d3a926480351b",855113380.607047
"4e9acf6e9f80f65178766740",832714663.262207
"a35450284f8dc27e0ed717f0",966840047.358609
"069499abc4e393fe540777b4",493456620.771211
"cd10d6e28fd7ce92518ea31a",1017911120.29841
"3edc0e70e7cf6a21be2f0d53",493166814.253075
"2e2ff1e620063f416a387058",658433304.159044
"1ffdc10c53bb83d3be84c327",862027727.693704
"3c95dcc4bc3788b4cd5602d5",718403245.694471
"aa592f388454d575e0006206",687488555.123495
"f7e5bf5b0f6157ed1f604d37",489629465.495172
"513c6ea5a3c2c560c409eaa8",935512901.332903
"7cf15f80838e8edf4f9cdead",966673490.15247
"49737c7682eff2513869b3f7",932382695.636073
"4e8cdb49a2bdf68ad8d12625",857067782.67713
"86af11931b004aad3fd27b88",642966177.528148
"90921c9fce21986dd23bc645",934784664.82106
"d79d71be963d418a4c9dec68",969774559.830931
"c27b2b735106bd5a77a15616",805417798.582487
"b6129a71f8e320aee8abd0c4",805417798.582487
"26922ebaf11e35a7a320d30b",1048782309.58135
"23f859b889afe2639ad55a21",719264580.878233
"ddf47d32045769c0596826db",991218540.413158
"1d0c635770f2e51aed4c8664",1068593329.25601
"e6144e15d5cafcfe87c07c9a",647334403.851473
"a7c7923f9a4d004eab43413b",1060450072.27596
"42b3b56289972176c20c4990",501347664.829355
"b63f49396431089dd646837f",646868219.60709
"e0b041a39e732783f98bde56",957775244.013333
"409eb9b8f2ba87ca299a7f6d",542898382.540464
"1a46c13974f3634ca6dcb51e",706710744.52088
"4b068c79664179605b145a15",763019407.747957
"afeba13fa3f81249549cd2eb",534144401.841797
"3a3ce11d981d0893ec732e22",642966177.528148
"ed68664efdb7377c33f4010d",824397937.308608
"93de58cb0d8fbe74b0cbb556",848023729.591349
"faa204421a94ef95b79eddf6",805417798.582487
"acdb13c4c8e2a48b0bdabd91",705379332.966898
"5271cd1cb962066407490051",940166198.869761
"933251193ded6df07c83128a",1021944979.23035
"524e00e537f841c13497cd52",659333690.886078
"a9d4f256527be98066c493fa",866828427.964875
"2207c1ed62f59d6eacb3c18d",544493377.925067
"97ea5dc81ba49ade4f8f580b",704853509.296524
"72488318dfb2181843f17c03",998976544.725533
"76698030899efea431dbb81f",469037264.255499
"e84888d2f22e14a5016ac789",637724132.473618
"d9398ef84ae71419cb7cc82c",546265743.518401
"6d32649478d9d86d840969f6",668332257.7206
"81600c1e6b6e3ae770e40b28",1037941923.31948
"68075b0ac8e779bf5e66dd3d",817204288.198906
"6d7ac64b8b9f27f61fb155ec",667142782.392453
"d3bf3146ec856cc26c607d70",742576312.017707
"d12298e0d398e9d21d2e2eed",633536447.500512
"97b69097fee8d8496a6b8c04",484141924.137186
"fa6e53a7107c0e33e3d505d1",968032359.629886
"7279c610bda9354e1c840b0e",672915212.969458
"6f3070318ab65b867b2702f0",663797518.211444
"e08aabb998103a941d24d0a9",477624761.465656
"415e1faab81016a460db7a0b",485057889.713709
"8b871cc48b99bd4190877bd3",491750976.016719
"7240bbe28e950ed75637b504",472970152.969358
"831629494c6d15d5ff6a00a1",491750976.016719
"1cccddc33bd892b44d7e4b7a",781880067.86615
"f9cc6760b1112ce5197bf399",672877779.674547
"0901e845b6c56d4761377a09",555776491.662215
"2a33fa5b25963f3dc928f668",659632496.687572
"83e9507b9ca2987a21d1b195",708413220.93814
"9381bdf491d48236e84590fa",729013019.26299
"c041a933261204155415c2d4",903276626.139134
"a1cd867286d6e82181e5d1bb",619348194.721806
"240d2474c81482baaf79b6fd",619348194.721806
"ddc1c85af165e47502447242",877790939.248376
"58f02c785ee9a506e899b967",965648877.26021
"8b353ba6823f4f800635f0cb",875806464.266703
"68cda50b602acb4efeb275a7",745054471.189472
"96cb3c08c80815907de81e73",681436432.183657
"f54dbd8f0aa752f79c581e5c",1004404156.57559
"52a438d024af0d5c38627ad0",682589700.149352
"1b5db6af0a1c0f7787064020",857067782.67713
"84a7286c91f1ca3ecacdaaa2",933729567.826781
"bc6d6249873222ac7f22b73d",805417798.582487
"12501015fb631d7c10ff08fb",438865426.196931
"85b633e09a41cf22a10f28c8",711088669.334166
"7acb92246dbaaec1cc7b423f",722713502.559633
"bfba8fe959dd2e44a4202943",894094534.418087
"5325f16558ed6d2689bcbb46",722713502.559633
"d4653d505cede3d24e258d4b",894094534.418087
"5146ecaa8b7ed507c4f30785",924215803.840675
"f5b9cbae30356fb3a1d005c6",1005493528.1254
"205ffcec56fd884ab24c5600",759343847.786477
"ae7ce478fb66882a2c952012",636212321.123622
"efc9ae02fd6c3f18db866cac",875457102.925471
"2221052e00c236f31e6d5a06",595202537.529055
"54673ffd4971d04493a1b1c7",727723962.059752
"b0bbdcf0916b246ca95c4721",734004892.873521
"1ef15e2b882a0da85858269e",777493065.649899
"9881fb167319b34cc23da955",767845785.907017
"9d2a195e645a9e8556683b4b",733932151.441887
"14acd96163e6b3e17177f35b",672646962.4203
"b2c5af8615b8899deb16c896",661011393.106737
"4c40683e401dae89f6537ab0",579220372.640256
"dd007a202a0a3d56ebc4868c",730673489.972277
"6d9c89a406cf2e755d4172c5",547591796.442126
"7387e7e385063c180f05a7cb",661011393.106737
"9dfd5df5a2efca3fbf2c07c8",860008163.98772
"2a9e75d221912230f98485cd",796753226.369452
"86ce27f9ca03821d13030f18",785639967.27888
"3dbf89c6e97182647bb44e69",932398970.147693
"eaa4893a313d85fcf38dbb6b",758224300.111654
"c57e1c323ddeaa7475e5189e",901804140.251967
"84856812b63dfd9630fa49e7",925709895.018799
"945202a450bea48fa7f2a95c",1026586642.01523
"fd689e54d5c418dc9f2425e7",1045987260.67114
"eb90d9e9eb53b44b07ef9613",997913390.711989
"79005399fa92d05558fd6f6f",835813885.191725
"5cde51bd6de3759821216d5c",1018733323.5339
"230cb38e035b85a4353220e9",779147351.156711
"a22ed42197987a8534abf76f",1007374047.07342
"43a2ceffa8ed90bc1a43255f",501058029.590368
"8f2fbced5d357bcd6b1c7de9",637602426.594432
"6e895a15d402ea7fcee98156",847450027.104015
"b6a2406025f0e1fa09690c2a",501058029.590368
"f46d46ccc7fc415433e471e4",508870431.400236
"71710d25975271eb32c0c8f4",595577591.477469
"01b7bb1556b5c32df8f618cc",686373688.682945
"56e5afaecb2cac6293cde16d",540750775.296215
"70209b9024acb3e5baa769ff",867635120.280029
"efb0b413b3f661b23d674b3d",1060450072.27596
"251db9c4b7398902b38b4a4e",950101067.44831
"e3e7ffecb903d2daccbf8a53",637260992.894154
"a92ed9a378272ff174ce2688",617321735.65227
"40a53a3f3d49f7905966295f",885222958.356272
"bcf2c303fc03897585831351",803671659.441391
"4b0ac2ce45d7ee385ca369a2",867911441.37971
"85c7e8ac008493b34e8e0176",779834805.607989
"0ff24418ecb6888dd8ec734f",1023628123.61645
"3164e0ecd246b8ed6cb6d054",990979221.387615
"5f52e316136696cdb56e65a5",460533055.377529
"5ba4bb943139d7930cb91650",752241052.727282
"ba12ab0869d66e03df12b6d2",482510829.694458
"1a111211207627bb4c840442",748709836.366984
"9d2ec1ed9eac77d534ed514c",683270376.724426
"9030f17b47b3940c2e2c4093",683270376.724426
"3b224cf6107d815a2e78996c",928782000.501562
"ab0e770ac42dcc82b472c55f",630603990.973525
"75fd66abeaf040fa76eae2e7",876908509.557168
"c31d98f67673691ece007a65",500705676.195209
"60d5f19c16554cc2d8e5940f",867635120.280029
"53fd196fd0c0558ed1219329",434857814.702799
"27b06d060ecf702fc88c7956",1085897220.87581
"dc014623ed69c32abce2d0f4",628520648.011964
"f1a8f09837660445961375c1",1108326274.12917
"b98a462d9782988cb54ced54",1034114060.84292
"6ae4843a827b36bf189a32ff",848066766.441401
"84e4f6c6b5dec0da7f7ca0fa",648781585.114467
"b8f2b9c2e63f0091b6038ea6",898388632.836939
"e54c7ea1f012656f7fafa49c",598722931.972096
"f25f5df33f25576f805a95b5",1011187327.0416
"ce9474244dc2d40f357146c0",566131381.249546
"54bc553b5b8abad0ceed4d53",489167617.809652
"e75d4ce522cf587cd66adae4",476206125.807314
"b1f0b12c28c9bd2d16b3545a",529944139.358162
"412e7b9e1de3df8c3dbcf198",541792820.782291
"f52ce56f20251f018d7864e0",548047504.6274
"6641ef09c0bf5f3180952b30",490795446.895757
"ada53307260fa34f3a6411f9",690932759.711868
"51f0f76e2a8cf50ef3650901",562914449.253645
"da482df3d0fc97f9f8582e22",660783684.036102
"55d47b5f3d0d2dd7c2bf4034",697482874.004993
"1a6714ac2350ad371d8280ae",637604484.996052
"0006c9478f4e7edc53d84916",664446281.895529
"dfa7461510c6dbe5e119d106",466567201.93728
"5df95b44c73b249be0fc69e3",703809192.165484
"76bd7a0b87bfb6d2723766ec",519080394.684211
"8570a1d8156dbcc267d3b495",778572364.480796
"94116b7517a06255bf4320c2",931379191.651303
"8ba2d7afde20563e38892304",636640982.767093
"f86ab537a2f5d8c2b223574c",696419801.937062
"9d0d2774fbcb6fcc66b865b8",837280139.412715
