"property_id","price"
"a20cd5193779526b43612ebe",871081020.963538
"0cddda1c211fcdce819d5f8f",812629935.92419
"69bcce6b58fc3702580d3234",905431568.998949
"ac7c0c806b57e4942d9ead3e",800074278.182849
"aa9e131fe4e7982a374bbb84",736332018.320816
"290725d6b15062397597b954",985067534.54982
"5f0fa37b7c5cf77e0508abd2",883021761.384465
"c76f482d2a8f8db5eb79ae89",868122276.29524
"f651cc17b051c962e4124795",1034386297.09402
"250d84aac8add089061d3204",897421218.069277
"d3f9cf66c1c05f55325b894a",763139079.956494
"7198cf5aae5d0d5ba2e43b96",948124519.319723
"766c7906cf0493736436fdea",742095866.355699
"78f670c0d7a26c0323281ffa",982510563.074177
"ec0eb8d68807f52b681f138e",825866725.654769
"446138cfd3749c0b6715b0c3",777465364.062118
"64b4837e4550ce39f2f85342",906898236.205733
"1103c663f6b5ed0309a767b2",864173533.33019
"b9a573a3f2cedd87c7dc6477",695585374.943355
"de54862f5b7b8ff345c6b297",646194286.358308
"16b3311b337c0cb9312ddba1",743332948.633675
"a1c2003dfcdce97d21f9cd15",824604515.949887
"262688a95a32f10fa070a887",702651293.224546
"8e374b19fb87640c56243088",785289377.181818
"4032d6a6a13399797a794ab7",764144299.235586
"99f1712af0fe96f67d11037b",670061561.369807
"bcc584e6a08822158e2a1454",774425718.90502
"ad14f4403926de76de2604c6",758829570.708425
"01f855427cbe3eb51b38288f",703663710.797609
"4673ef4fa28aabb0fe61043b",745104911.310706
"f4cf541f02d99ea1851b9f12",722597244.394005
"bfe19954cd4680149c682587",787357508.980119
"fed8f3bf4a2d7a426901706c",815257282.589924
"480aa7fe286f4aa31f56d4b9",784361117.545019
"1e9850a50070dd51861a5e63",724730614.517561
"e26dcf5836f5bb53553cc413",721529460.007478
"c7ac975025713f368bdb0af8",908513450.595302
"73fd5bc0aee47d89a160f5d1",777064007.076596
"5bb9dac6e0e9409e89aa6cee",894719575.025294
"9b15aa6c85804621f5c42566",948124519.319723
"199fe72cad28e4554e359ff1",777374167.840755
"b28ba88f3665a2f26c2f8e47",763139079.956494
"453ef603a66a34f17ae22227",988404564.366714
"d8f4955ed4fc363d6d9ea897",1026627802.17958
"f2eca7e3226f625807f7d6be",742143815.231426
"361ccd7f37ada9c07ffcf71c",887946847.52991
"e7d1ee027da436cbaa122f48",1011457226.14536
"554ec896fe4f9d8f2e8eabe0",767101882.376608
"ba79c72aa8bbb0517c899b59",859695519.635683
"69dd957e78fcdd4d8e874acb",903743296.87022
"df91a3c7f364df5e6831f2de",614087500.671884
"77866048ba7b69532d0a18cc",862847053.207573
"a792bde8819aebc5b2d73a6a",769023084.706055
"6293e4a72b5c84782bcdbf78",762901929.179952
"bcee01a5d6a36f48d99a5e4b",684703768.033783
"c58b56f1202d1cdffdda3021",769763223.225302
"ed3275b560f020baeb9ce3c0",775626456.128617
"2a872557ba401f4c95e0ad2e",893254736.536755
"6b8c1c7c855656b0e56f0bb6",891148239.329936
"d6297cc548b16bff11eea51a",885084918.860495
"dadce7c7a446a6a177821b73",902614399.718461
"f5d9d8082e7652e97973e0e4",760258337.944098
"2ef9126614eeef828f797e66",871715237.275099
"c70439fc435337f1e8fd2f5e",1003544405.63563
"79631cac54b1e71c1022da12",742289188.052482
"6fca3b70ba2c68d9e0d2540f",636148687.600305
"5b29d453bd368190e0e356c2",809844318.576907
"25995099875f0ee622ebc31d",924513331.097498
"34bd7be0761ab3d43da7a81c",763000771.660009
"b8e15d182ac0c74fba332b8b",848825615.958248
"901e3b835718ccae27c8831b",821583118.975979
"e1c7a101e5d518583f9a2a7b",801249951.571442
"02f6ffcfcdd3dbba94dd7b33",945312554.183997
"2162e09e137eb5f4a1f32b16",750794017.243224
"5eb815f9023e6eb97786233f",760560711.871049
"d2ab14487e0ecf640a785277",774256110.018456
"437167a9db41b677da7d5a7d",741425447.390832
"c3f889c41c1effea85bcc706",655132075.279683
"155da5ad9ad19d57a7632cd0",688214993.870617
"43d1fb0646562c3f1dd6fefa",783020336.884154
"8eb66c4b057dd4b07b5fbca5",754816516.166245
"f9718594fa52500c16e3cd71",746141457.047897
"d9c46d54ba6df0d21ed4ca49",852139541.458121
"d3f688e0deaff6648f2925b6",643588598.908533
"093a92c6846c924f88ba8750",898031787.240477
"9b1223cd8c9d7b348d6a5c94",897716142.459805
"8209afd76e36d8b5c4f7a991",698882841.345888
"29fd909e7cef62de53430e1a",712619364.634675
"76df3d616d8bc1de789bd83b",660414251.914718
"8aa5d44a72b2a6851d14ef86",738008799.206605
"eb4e1b72abce1d184dd4d5e4",731338400.131231
"2ba24fd47c2ef8520bccf6eb",877511678.398437
"1c9e38cd216595b33e283134",859217343.926203
"2fc150cf6ea4141106bb8ac4",658418025.898737
"8dd46fd8ff592358e4c3e7e5",676497226.949893
"d5e001b2f1dad3962cfff9aa",698295691.879931
"6e73e42a0d2ef8d6e403112b",851650271.062403
"2537dfc786054c61eb3a80b5",752025646.870125
"19c77db46d23e0c07a06a8b2",776775900.902146
"e6424086fe1cf2a2931f4847",752025646.870125
"66526276a7e8da597683e8c9",850028786.208253
"cedd20027ebbf47baaa0dbff",850028786.208253
"ac7c323295addefb43c62acc",882938099.544626
"a8e74eb5eb523143cb291cea",784105239.614574
"ad393e9070779969b496fa72",890433830.686499
"64d9dff81c79a16579cef2f4",883911734.961831
"ea91281d5eaf6b8f436d47f6",883911734.961831
"06e59cc783be86bd145a56c6",905991416.558077
"7458171e4db497a4cc1365fb",866393830.721017
"12d73fb8f4ca87b19ca46231",882938099.544626
"5e935d4a03c6abc86ac5adfa",750497724.752959
"2754b4e12a7604efe8e03f5b",717946380.556425
"9ea7a0d65493cb5487ed2084",710564659.380071
"7845cf57552577b059dd13ae",687167571.462268
"6e710984bbf2662a9cc7bc4c",745104911.310706
"47720fb9e2586dced75db114",616937580.633937
"cbd48f3342e63a84173a8dfd",758829570.708425
"cb83c138aefeadb184d2c7e0",650590480.100269
"397d4e490eb2db8a1b18051b",669100155.071336
"4f65732875c007d3c1102140",735815106.128184
"1f8ad363a0539a6f2455c3fc",652968759.525348
"9535ab027f9f2a9a8fdc21fd",647224888.76491
"248993a27da888a6e3ffefe4",741303373.540693
"cd07b4553b6d3863a9e444e8",749182636.752897
"f53fe605b0a2857cf3facf73",808774066.837209
"ae48e30b60ec254bf0dc89ac",824385054.369277
"2a0e902f3c07cc9696000177",835037089.451765
"d57535248bb34f65ae678a39",806516816.965848
"9949cbc958bbc0114404960a",845943071.39423
"841c57617a075690ce412083",780546524.21376
"9fc4385ea76cabf741d38789",757933264.271656
"0367da7dc5374f1957a1b7f6",813931795.310575
"7703f868650a8252e954e457",721529460.007478
"4cb9319ff5adaa62386b713b",893254736.536755
"dbb30f9d010677de2aee1b71",709286580.137477
"0b54c51a787fe58bdf677658",686240362.367551
"5234aeb6d817b8ad876e50fe",792290005.570783
"77359d0d34ba4c9d825e46ed",764554279.547888
"b84795015be5077f942f5170",721488555.633399
"75f5290d61164d42b39d9d51",798683626.823035
"b46d50c84edaa7feba938671",893254736.536755
"be8c05b72ee7867fdcb05455",837173042.746093
"356712646865d98127b92a57",839203168.045476
"ab765acf8b87daf1673b3a97",726972478.297572
"3a2cacbd3b4f9a23514b1433",782549505.899622
"3c6d485d7b01ddd6147746c2",725541444.590567
"054cd21c3b12f165bd520313",812910904.659278
"e114160e3ffe6a703eb42440",735942680.270397
"a38b2d75349c56ce04f02a94",813893040.069204
"71fdd2b1214b9371ef149c1c",791141434.432862
"10970057efd092c98037498d",947450662.057874
"7543d0e85e6328ebc8283d75",867419630.65191
"db1cfd89dad114c11ab2d409",801249951.571442
"760f24a443eb01721c6ffea3",927228363.959696
"a1508f30ba87423e7393b4fd",758897946.394139
"5814dc311aa87b24e26aceb3",897715439.090478
"f26c2bb4d5787541e9c36463",944708853.681522
"cf07a5af6ee98d735bde14bd",1023633084.76832
"8b716c3dca89b7caa7db1aad",1076455383.42716
"df89e7dea6c313b0cc262249",936240352.547694
"3e2c1d2cba8755ffad9cff27",897925154.912379
"6771a8c70428fec0f21d51a1",774256110.018456
"d8171d498291341094daaa39",891277227.410558
"3d43dd23536f843c2c5bd268",942138540.666775
"785dea91d94ab384bbd6ce3e",840627281.357027
"6c316d2bb84fff36bb01f14c",760560711.871049
"08ba99aa6a8ee752209de6ae",917549436.78531
"d177236e8c725d4405025916",883885165.422593
"9a6b537a7319b3446977919d",799573432.468541
"e2e7b03feffb21bad63eca2d",763793821.955312
"f2fa898e1bcccbdb92dd91e9",897758936.283922
"2c340ee014e39ad0fd1309d8",868122276.29524
"7ee83e5d70855ed21455b6d5",1008604985.65614
"fdd4b5fcf9ebadf96545038c",908513450.595302
"512b4ad817c387bed877b7d1",781541196.339253
"3ba644c7be754c21e3cc48ee",897612857.037838
"cb38dc837baf3e0531c6c115",863714009.347949
"5e931fda1e62fe41ff0f2ba2",971335918.278619
"0ce9a7d4b0682dbbca68e070",808043687.859636
"8d114cef336100a8d8c81ce1",843741884.553685
"ebc3a6574ebc530ef715ea7e",885084918.860495
"4c2b14bfeacd87b878cbcc92",821583118.975979
"577b17cb350bd2a646725b6d",945312554.183997
"0dbe463995c605bcdffb133b",752978199.961753
"88f3f39ea06fb882c69bbd10",870584442.85971
"e54567ced41a40938b85485b",703663710.797609
"cb6d29f005078d4d4efc2d04",894940912.734401
"1d0919344e52b315441aeafb",847256952.890182
"62c39ad30e9a26d8cf3593b4",879200839.104094
"a02bf67aecbac445a12da958",756255137.743098
"06baade01a74972cc4a419ec",847412690.997601
"3943b64f9550a575f15d6d29",949220307.890494
"b62d64605362afc574ea5b0b",1008857706.85992
"0ef45eb4356e2f0331ad2457",1032031136.04338
"6700ad4d4d7f70def59a5d59",812499848.3107
"19ad2fa7e170c67870ee58f7",736510228.46979
"919c1e281329379c4d130416",1025965109.39237
"8a451ef547efb90a8fcfa6c8",995778358.248109
"5c208e5c37aad07602f7cd7f",624532783.581039
"164fb89266e40a2530400599",643588598.908533
"5fc0f0c4fa019b6f1b2a016d",740801292.049819
"3b16ff50ec7fa717efbd62ab",717040563.843003
"30e6d4e1c53e9e81ff66df43",947450662.057874
"cdae3bf05372c13649a2adc8",867419630.65191
"170a69c11cf4f855ed015bed",1649440536.90465
"e14b31f8a454e47c383cae94",632808838.57962
"14a8134a56af1b328321cad4",746965470.254165
"ea8cc21bf7d48979bcae1458",782792321.537544
"c287dbff188e95f833ab21f0",764982472.217413
"2cd0b2d7561919f0223608d5",745104911.310706
"1acc5749203f964fa8b2092a",734648275.910562
"9543c16bd5eea47111e6b266",721488555.633399
"d415dc486936995f8b3704e3",764554279.547888
"ab946dfa5b9d7214a3756978",840627281.357027
"803711fede531ad1621a6823",703663710.797609
"f83f29f28978d7dd76cf5942",821583118.975979
"4bf284e6ba81bcaa21a437fd",847412690.997601
"d8ed50fbd5ed46d36b3d2dba",836155511.054458
"b40128f5e17574a5d3da9a32",925293612.255242
"506d4cc6613a07c313a12de4",804257644.36061
"558b7d06789a1c8e488c38d2",818019715.070932
"38410183814a757520143737",784361117.545019
"560a750cb6f8683ccac4563b",839035594.153187
"48740edcbe275bed3c82efed",941107290.283703
"50b2bb276e598c9cfdb42b0b",841440280.240089
"302adfed183564312f9e3087",908513450.595302
"063e53d45e5e7945f1f10fc2",897758936.283922
"6e2c39fbeb5392e6aee9b644",935384707.929164
"8d6c523d4100ab0c83a31fed",962784928.716163
"6d6aaf30227f16b2be29e79c",758897946.394139
"e73e5e75cb18f52dd7239361",774256110.018456
"dd625806063f76dcf53582d5",945312554.183997
"a4b16572b8bb786561baa3c9",760560711.871049
"9446f801f30e8b2997fbd72a",987385367.712758
"941569c4352c3a2e32c908c3",784115536.889349
"8b4c54125d9165554e4123a3",926472993.289237
"d50f33fe5acdaf5caf1c6ac5",676321203.532013
"46ff039321805b51870c64f2",837913740.401026
"1ac6c220eb690db798a3d4d5",912722062.9995
"faf872c4bca132b52dec368c",924096378.808399
"d92232d77f7a124e7ff13ee9",843741884.553685
"f9a136d7944cb7768b598a88",703082198.367051
"e03610db09ed7315cfcd64c9",647316625.956426
"8c51f1b43f15b70d2a294918",761764600.523028
"21d141a84af5f0e2ade9b0b8",711261902.534362
"55c7cbf5e572d2342d0d7071",827460230.807879
"54c0e5e6d368ec51f6e75c1e",835412924.538195
"434ff40bff8fad0962ec07e4",685295224.639092
"0a199d5741b5a6213b39b793",815620704.397247
"9931470b50580f51e1a4fac7",795890142.711147
"89498fdf642e770ea75be7d8",833050343.424157
"aba39002de605f9ff34bd542",867028307.999314
"0c1c0ba7d75dc4090b7183f5",862805808.507172
"2ac425aa592565b44b25cdc3",855109884.175272
"c0cdcb5f860e3a974c401861",847041796.568447
"4ec741bc6ab20515070cf1ee",923191003.165428
"3d4c48167a8de8cb0e4956f6",887937159.349717
"f5741fdd9f509d3bb02e35bc",780726656.915668
"c1d0c0846ec652774ed5474b",771133967.708158
"ed2c02ddcf0e54789d9d2675",949259467.409876
"0e05eba6eed4e55e89dc5f14",923629693.385983
"b29e5a75740c8439aefc9321",964956413.364552
"218445f989b2da5eff4029f4",696620264.568861
"0c7da0c2613129bc322b1da5",798441384.487689
"a41210034abe19957b317d1b",946799077.020316
"0cb4217cde38e09571fa73ba",1018771777.55533
"9df0663317db1cf4121a222d",919384195.663208
"62be98264dbfd418ba21cfac",1036666180.2441
"939ce1536f15c0e6bf203dd4",965681533.173645
"d9028df78f9b14a720dbaa8c",965681533.173645
"b05f4b5fae2f2faaddb377fb",784200700.634367
"65ac61968819927b8fd9b990",755658630.569942
"1e83b53963792d7445e19d27",824604854.962583
"72eb1af691a950fbb7e8d635",676262847.644281
"94fecb92077ffe3a72aedec4",768681375.232388
"f660a48b0eb17e98dd77c0bc",789400836.422635
"27fe3fc3838695ce34c5d287",757699091.486636
"9ff4b1fc1970cd5c102cb755",907251236.57444
"b54940561992090411749db3",726300556.078619
"d4990842f549d8139fa94c87",1031871132.90997
"f6013cab49ef9188aaf87972",882234156.299735
"cc2e8713dd087d3b842d2f11",822271876.803716
"fb8aa6b6c5d2499d404f3f73",780814910.689764
"6a8b9fd89b745a52703715ab",638808990.165838
"4721d06c49413558bda1fb68",659321772.275655
"0100b3a412accebf6a3aa4b1",736870899.998377
"215e8852679b9cb6c4029ce3",628732099.632159
"0afec1b2e7060b99dbe41a10",675172273.38378
"4ff17c9b88aeeff105b8301c",755323487.051883
"6eee8548b87c9349ce90ac2b",619955372.011066
"9b264d26a196a76951308cca",748924943.445921
"945fad7539481410e8bb60e5",647316625.956426
"f727924f0f35ec9fb58d0c31",807707667.442765
"c7876dc81e250503076f43f2",757837309.393014
"e4f3e425e9f6e393999d7a08",706257751.519759
"cee1833e8964355b9aabbce2",755791546.174478
"9a1819c45b01c341647a2410",707791120.29112
"ce95aab452311a0cc27e0c7b",873799161.530401
"e6eff72b7c5b0fc2677af2ad",817990730.153417
"3b368c10d243f6bc9c027061",807707667.442765
"510c03bfb80d92d180803887",800214323.66957
"664934c8e209352d2c79c971",648296357.087584
"689ba3a92dd7c12f1965031c",704969285.203475
"93d4c413d2a1ac59f1b46830",775699994.879977
"08b09c586530266c14e611f9",796991161.831269
"7157dafd306fa99e4c2ad233",767229367.559793
"74e15493f395fdd312d50cc8",849391129.593764
"c34c94e7129f84267a5e4fd7",797689802.994692
"fc0572d7185e132770c3bad7",910373141.04494
"5c1bd88edef0a4146c871fcc",694528275.283093
"a28a31f7d0e3fc6298606078",939003446.965789
"f388112376e68ccb2290074b",816019888.69725
"05d1c33ea8c89ded7391ea92",888150866.384102
"dfd84193c81ca8430fd27ad0",910373141.04494
"8b89813a4ae5f9209f854be1",764754383.100733
"d7b9566ffb28c753bea96f0e",944661761.507267
"8062b4109c12a95dd62bd43e",923943506.048639
"6d305d6f3e3c2a53515d5f6d",891277227.410558
"ff143fed55f12a0105f9f88d",923943506.048639
"0fd9a2a99c44c9e5565fc17b",883794153.831098
"7f85c59323701ee0e75abb92",751611141.372629
"19baa03dc4143a83920a7d2a",856403720.391832
"bc23ec33573f28442b36f60b",810049306.612079
"9957e5492f63fa295772246b",873636493.338607
"62e376b22a4cf0d84b7f6bff",687211454.400887
"0867853879129bfb46dae700",689334501.500261
"92c5129009b7e377fa004a93",885075694.292809
"6b9d38e0b9a3e28e3e695be1",873249961.875469
"b6da2728ee41d035da57c822",963556253.548429
"adf5879151c7236f5e055e1f",786842321.066551
"bb31607d0bc3ee4a37fc912d",974783610.788439
"3ef8fee6a5cf42827d8bf562",935356307.216774
"e6016afcc032d20fc9d6f2be",934508238.884564
"f3962b552d34eb8bf38b4763",762067741.23489
"bce7369d51094d3a9d3495e6",835364677.459318
"55bfd350162592f2571e3a0d",947214543.768317
"3f226452520ee8f04e306bb9",938585343.28621
"b16fda9be5edaf4cbcf07122",873237879.26942
"e6f5ae869a5b7a30e8f0fd0d",773052035.9959
"ab0babf6941ef43c35acb951",672316040.573733
"3bed16373c8ae820187e3d5a",1047462497.70194
"bc1335d419a1c0f6e6860470",1011457226.14536
"98575cb25b358dde32ad042a",773213137.409887
"fb50f2f13a30fccc3903577e",1012451804.81342
"7a608479334951a3afdc655a",1412894634.11324
"9cb40496518bb99a7a00a2ea",817563867.002415
"a69ded1c20e05bd6b3a90028",908423650.430133
"71d422db0c0c638e448142bc",756457724.509646
"fad033a3c81708df7b6ee73d",774015462.834581
"99fae85157be04554b236007",682234784.064989
"dcd314dabc7d162cfc29c81d",945420824.851253
"1c65d5172e53b4c7f1c4d6a9",876466389.763859
"cb6d4db44c789fcfe8236b40",835287034.787013
"ee2c509989c7155bb472c5b0",815071595.635956
"73b60c9053ff8193c2dd2823",659822855.309083
"2a487cfffeb12837a5586a41",734315001.69264
"c9d285946ffc4c4b3ee95da8",846277911.25616
"6a21be8a7a429eacb1de8c1d",859162584.121168
"2a7fc28219bee48a2368e730",934821077.698236
"5b169f28ea1dc473ddf11580",693861079.61785
"58b3ab31de2f9fdb0da0dc8d",821583118.975979
"2054c61f0162a18c6fa2291e",745104911.310706
"39940234a26e7264b464450b",748987987.808923
"550157aa4dae5fafc5d795b4",1123235816.9161
"ca87bd8401c0c7bbc4b3f286",700924901.660757
"a8fdb6fb681aeae4d5c22f9a",867471947.744605
"998c864a446f06d114f42fa2",762339612.912515
"bc57535516748048e38d4a2d",764612263.962563
"ddd55d8001b809f304883ce4",746511530.647648
"b9fecb3e6a507ba17764c303",709073587.566696
"4bd30aa3e2b4aa077ae27490",738084403.998648
"d7ee2851bb69088f851970e9",731095740.837054
"40eb0c78da8b51b53548d914",1000130087.34741
"1097d9a61690cc58a4b91e62",644141324.968882
"6aebff5b1fb3a438c2c7969f",871398645.10356
"af672710affcd7e44eee9ba3",656480228.38623
"fbe3b74f9e11c829d4dc69d3",1012451804.81342
"6b7219005737d8660d134ace",1002192601.72359
"042bd2cfb2d33467149ece1e",836468945.464449
"d5999beafbdc8acc8a6ad809",704969285.203475
"4ba65b1fb8d8ab0a914b0b8c",793584682.664628
"230864c9c9c5959f9f0d36ee",692579092.85964
"8520fdd4f5fec0ba861ca9ac",658188077.006059
"447dd594fdadb1b12ab32e6c",667127590.490814
"3d405df6e5dd012419f43ba6",788478312.30729
"e120c33346ead011ab7789ce",808186556.523487
"505740f7746e0154932dbdc0",841104514.625307
"e9a427f23e80fa59d9d517c0",661431184.071551
"97388d009acd9e5ad49e7c4f",748274832.836452
"a100f050c34e438070ff487a",736287513.477677
"96d14a1d29b7abc2cad573cd",777954413.782179
"f69e25355ce3887bb1078fef",732197058.940235
"86276ef138e0babab9863276",859647223.84515
"344f3bcc1acdba48c12f8441",869597783.590749
"f3dbdb2b69017cfa026ee18b",867201260.09691
"ba32f2964e8b68ff5555fc34",751488448.460736
"fb7154b2dfd2a48c13ef70cc",891630802.704383
"089dc5de66c6c4132734b9c0",875197518.908221
"5c2ba5028fd94a6b9859de70",910571527.869547
"e8544410d811163a13c6a326",785289377.181818
"74d8df07206df08e8f3dc232",884533984.573521
"6fb4126e3ff41b8052fd0657",800364855.125737
"ba35cce2e715bda1684c937b",948124519.319723
"d7997b9126bef50985bab347",716742736.532314
"da3aafeb2d0105f8e09c051f",732210568.317251
"5daf1136686fc538db40afad",685787881.963833
"88f632cc304cd769e2d4be27",683545825.403429
"c5dc941305b5fb59e66479ba",676017764.362094
"ec422df56b811a0aa42d8bbc",676017764.362094
"bc8bd1feaa8fca4c52e130f6",640606110.564394
"60c116411ab3cca49f7f49f1",651131824.773758
"75ae43992df8ef41eaf9d98a",728777112.780022
"87ee5c7c49ced4ec99f44d5f",644435890.993626
"918f56ffe325f21522cc60d3",854500288.133085
"dae09210f48e5bbe0d31c728",465403412.457491
"c1ae2af40e1ea9da6380b8ee",705100284.718745
"e7b717278f7c95cbfceba80b",723607658.159262
"387f18b1f01b1aae536752e5",784016292.868066
"c036fb38fbd2d1b59ed5b7f7",813071404.588313
"76c510c0ad11fa67f0e9a4de",813071404.588313
"ff46d9f7dd86b8bff7cc305c",723696326.794061
"23d95cbbc056b4456b94c97d",805779650.35792
"fc65a77fbdd07fb490ad870e",775039916.21118
"8f0a61533b6a01badf43b6ed",816216203.707237
"c26990b034ee83450a4517b1",922551234.64301
"53ffa19a09c447f3759f86f3",925668979.912051
"86d80d3757377df6f2b8a0b3",691764942.022695
"c757b3960436c23dfaed4f2d",875181642.777939
"fd1431e595693fac0406151d",512657188.251683
"42b6cf2a5225dc62342d3a20",760976304.001862
"6f8a0e8f1bce0243ea50213c",841504124.97154
"02277f636716264116015dde",894072678.043127
"b72459ea34fa22d1fd012dc5",877975216.710604
"cf4ebcab3fe4d12e1a20146a",759103313.561463
"ae2c10850b4a8ffca934cc72",954881594.60434
"0e22a41ec27869c8f83f9be9",949536436.628912
"22a43024821ad081e654c5be",1276355676.37749
"2054c223fcd48a48f67d02fd",664381949.110109
"9af6ac77a9aa0c6da3cdaeb0",745104911.310706
"6601706d2133f96aecfcbfbb",743332948.633675
"ce011b7462e9be36184a2984",836362590.013288
"f759f71e444c16a59187a067",715273670.736021
"84cfb0342a0bf2c6777de39d",796550640.600438
"760fd4c893a56a4586030772",800977124.512542
"fc174b19baedc11f78b647d2",803301797.13997
"aff9e510eba008f3ba5c1847",700976336.317753
"a5a4c0f268548993b61d65c6",816324179.953112
"6cfb8a07fc1100569413b33a",841440280.240089
"94301e20cb91669986c4b34f",886732268.237372
"52c1ab7484e412ccbf5d57a5",891262139.341125
"2538cfce1c108ebfb1056c8d",815737217.569062
"d57541684e5c00bd9354cc35",808043687.859636
"123106a60208725514f3a343",824604515.949887
"7f2a2959f5ae816761be658c",883984021.375678
"fd5758238e7ec91e415779f7",907037928.072763
"e3197263bf47b3d37f027e11",865247716.895153
"8e5661e79f4fc282abac1f37",865700302.798475
"cdfc387f8246a1bb3110d724",886546011.553137
"c53f3bdfe8159bae98ab005d",744746730.077438
"200ea08f57fa23013d0e661a",758897946.394139
"603c736378e07570fb985ab0",977770390.669778
"cc019e30685c91634d2fd4f4",948124519.319723
"b0d394d6c9b8967250854c66",932858425.788709
"f7a79e1211fc72e06a3a82b6",784115536.889349
"8a1ea9d91b3d8a66c6341243",960251718.884153
"22903633f8c4d91158f65c58",1020670580.86252
"bb67d95fc94532b1fbe80ba6",826394249.285811
"a8e696037f8747f562ec98fe",934634501.400075
"72e4fa00e8aab44cf210251f",904041038.62
"d70948f87875325380885803",861907336.315113
"a0e53cdd1132bd19b8ba0c54",788116969.065278
"882eb7115cd5b8b09fca0e47",627963160.071788
"529d6599d8a64c63566a11e9",685090547.229131
"e26eafffe4ca3c22b7f4a272",704259162.381731
"4e4abc111c07656e5bbdb0ee",709743007.895089
"46e7860100b0c09a6a475b9e",791381170.308456
"7bfbcfd0fb8f5b6d553c2d0d",777802951.889953
"5fedc401fc32ecc4d9ba7e89",757288922.560741
"aee8b22ecf19495fc5894a08",777802951.889953
"313e17c442fa3040065b7489",785365606.731864
"26206185deb023a344eb2e99",955571854.348442
"4a9e2358d64df916e2cfa213",685114626.296169
"2f6515defc3b21d82e0ca4dc",702404488.699646
"a9b18720f68c7002dc71c3af",654035153.482097
"af911ba38d5376a8aa53fcef",714257606.359771
"025b094e1ea7248f4aba72f0",783517059.834678
"f81aa0f575dbbacdbdc681f9",737770186.48911
"848067a69d18a171e7fa34f2",646437229.373925
"e22ca3f1c8073e246079d57f",787436421.399032
"11444a88bb3b230b4feb5b58",784962271.716124
"7a9264f3a12de839a42c1783",803930364.612593
"6d825b439d8622ab90245049",898151404.39649
"d2d317f2990465269ef58c41",839738401.604683
"2860e4435c857cc8a661ec97",864314977.865086
"39c70622597e64c4821d0731",682724921.052364
"2d6f5bc20de99dd0bd4e34bc",893254736.536755
"37ac1ae3a7e2a3319eafbb58",685106129.93932
"fe6fb32f623a9e3d5586a8d3",891148239.329936
"501531d637608f7098ba6242",812056184.225181
"69f59487924240bac2e75bd4",885084918.860495
"358e1287e24c3c4fb353315b",812601475.237585
"55e307c88e2a943acd64a9a5",986438357.308451
"19105db21495d546e6792a25",1034386297.09402
"375419559910484b17782b47",739125008.49708
"c9d254244e315974cdf5d921",760258337.944098
"adeb9a6ac3d357bd96c019ea",949974443.907858
"b08e0cfc5bdf5bdf5068ebdd",976104484.895473
"8da2439f391c6db92b9260f5",834914984.093241
"d0751cb5e704e28e03514fb7",892223547.479947
"9051c6d14018b4894b560e2f",1026943241.54642
"54c3eff286c62f05ebe2ba57",934915027.855186
"975ee5aeee84593bbeb331b1",724535404.817736
"5102f4786cc032e24781c7ab",1165770008.62343
"cfcd97bfad6e013aeb57a2a8",662602919.806441
"f304bc9e9edfc24eeeb720d5",897479598.180212
"bd05a6f6ebf924adf92e5577",898937981.362518
"a7b459470ef58ef3bed7437b",734762855.187829
"37e009a57645b845b1673b8b",763877466.164706
"b70082fdca35092802f8745f",807257014.688874
"8a69b9d7461107db6d16d1a9",748987987.808923
"adf055978a7a8e9bbd88e741",758454697.087735
"6c02bbf7f6b087a1f0c8a47a",707280985.399205
"d91017d9c530e058ace2e017",844349839.396057
"89016540f8b3fb727d863bec",866393830.721017
"506b653545eebba4c8821588",937692099.203446
"01fe5add1e7df4b15dd73bc9",911897869.305176
"4911d01ea0a4505d5db5bb2d",982890738.552232
"68bda8b092d5a53a35dfaf07",930046460.652984
"70bec150e1d8ac537cfd90e2",950650758.439962
"0e21abdf04b36e5f6a1fc337",959124666.276593
"f53efb47de2bca5912ad7517",1283020131.85438
"82d6244acae149ed9ed88e8e",816733989.320322
"755a4fb96ff2b2276836f49b",772578579.804151
"f15ae83fbc4e4ee3f646b4c9",647253882.193934
"eac458ffc1da75fa1a4ab384",707009127.593161
"6f7bc7fd41ed908494d8e098",664199333.093338
"12d1678bc86ccdcc8ad756be",900076399.688266
"6e07d31b81f3fc9b9de8e1a8",1005995034.97616
"6c618bfe55cac120a4f1e08b",1082791949.22049
"22958cc4622a0050d1aead77",680384817.081482
"c7c3da1f12d872a3726736f5",721874057.505069
"ce30c2c7cda56a69005300d4",676316086.887867
"7a26e5936765b409b7b73cf2",837173042.746093
"8d5a73b1d27a66b3f72fa662",893254736.536755
"3b8302dabc47048245acc09f",924096378.808399
"909182c92bbc39b00536ce6b",899609512.216662
"963da21c3c571d7bbc36f1b6",812419297.603707
"a73504d5982fef268f5ff589",820483907.028302
"50563038c05963223b459beb",891718322.583472
"b9a0058c58cabd619e226178",955019831.506566
"0037d98f6ac46a86e36def45",610285028.764525
"38117bca778373247df86e14",729674736.465423
"4eeb8b5347526d721092a7be",640598525.155733
"0b6cd71df4dde546e665f865",640598525.155733
"bd066d5d19d41c06b904d51c",638117880.910023
"f10e210fc04e3fb073568323",640598525.155733
"9f504cc4e6b170155d38c687",640598525.155733
"3e4c1e6435ea1a9c3150aed0",729674736.465423
"052c93502aa794e0574db9e9",640598525.155733
