"property_id","price"
"1d0919344e52b315441aeafb",653198641.929333
"62c39ad30e9a26d8cf3593b4",922722689.869847
"a02bf67aecbac445a12da958",922722689.869847
"06baade01a74972cc4a419ec",653198641.929333
"3943b64f9550a575f15d6d29",960825181.647285
"b62d64605362afc574ea5b0b",960825181.647285
"0ef45eb4356e2f0331ad2457",960825181.647285
"6700ad4d4d7f70def59a5d59",653198641.929333
"19ad2fa7e170c67870ee58f7",922722689.869847
"919c1e281329379c4d130416",960825181.647285
"8a451ef547efb90a8fcfa6c8",960825181.647285
"5c208e5c37aad07602f7cd7f",473926432.829048
"164fb89266e40a2530400599",489123113.430239
"5fc0f0c4fa019b6f1b2a016d",483070981.521944
"3b16ff50ec7fa717efbd62ab",483070981.521944
"30e6d4e1c53e9e81ff66df43",574671357.457671
"cdae3bf05372c13649a2adc8",489123113.430239
"170a69c11cf4f855ed015bed",960825181.647285
"e14b31f8a454e47c383cae94",727078863.432659
"14a8134a56af1b328321cad4",489123113.430239
"ea8cc21bf7d48979bcae1458",489123113.430239
"c287dbff188e95f833ab21f0",473926432.829048
"2cd0b2d7561919f0223608d5",473926432.829048
"1acc5749203f964fa8b2092a",473926432.829048
"9543c16bd5eea47111e6b266",473926432.829048
"d415dc486936995f8b3704e3",473926432.829048
"ab946dfa5b9d7214a3756978",653198641.929333
"803711fede531ad1621a6823",653198641.929333
"f83f29f28978d7dd76cf5942",653198641.929333
"4bf284e6ba81bcaa21a437fd",653198641.929333
"d8ed50fbd5ed46d36b3d2dba",473926432.829048
"b40128f5e17574a5d3da9a32",744016074.336659
"506d4cc6613a07c313a12de4",744016074.336659
"558b7d06789a1c8e488c38d2",744016074.336659
"38410183814a757520143737",744016074.336659
"560a750cb6f8683ccac4563b",744016074.336659
"48740edcbe275bed3c82efed",744016074.336659
"50b2bb276e598c9cfdb42b0b",744016074.336659
"302adfed183564312f9e3087",653198641.929333
"063e53d45e5e7945f1f10fc2",653198641.929333
"6e2c39fbeb5392e6aee9b644",960825181.647285
"8d6c523d4100ab0c83a31fed",960825181.647285
"6d6aaf30227f16b2be29e79c",727078863.432659
"e73e5e75cb18f52dd7239361",473926432.829048
"dd625806063f76dcf53582d5",960825181.647285
"a4b16572b8bb786561baa3c9",922722689.869847
"9446f801f30e8b2997fbd72a",960825181.647285
"941569c4352c3a2e32c908c3",727078863.432659
"8b4c54125d9165554e4123a3",960825181.647285
"d50f33fe5acdaf5caf1c6ac5",473926432.829048
"46ff039321805b51870c64f2",653198641.929333
"1ac6c220eb690db798a3d4d5",653198641.929333
"faf872c4bca132b52dec368c",653198641.929333
"d92232d77f7a124e7ff13ee9",922722689.869847
"f9a136d7944cb7768b598a88",653198641.929333
"e03610db09ed7315cfcd64c9",483070981.521944
"8c51f1b43f15b70d2a294918",483070981.521944
"21d141a84af5f0e2ade9b0b8",483070981.521944
"55c7cbf5e572d2342d0d7071",744016074.336659
"54c0e5e6d368ec51f6e75c1e",744016074.336659
"434ff40bff8fad0962ec07e4",483070981.521944
"0a199d5741b5a6213b39b793",744016074.336659
"9931470b50580f51e1a4fac7",483070981.521944
"89498fdf642e770ea75be7d8",922722689.869847
"aba39002de605f9ff34bd542",489123113.430239
"0c1c0ba7d75dc4090b7183f5",922722689.869847
"2ac425aa592565b44b25cdc3",922722689.869847
"c0cdcb5f860e3a974c401861",744016074.336659
"4ec741bc6ab20515070cf1ee",653198641.929333
"3d4c48167a8de8cb0e4956f6",744016074.336659
"f5741fdd9f509d3bb02e35bc",922722689.869847
"c1d0c0846ec652774ed5474b",727078863.432659
"ed2c02ddcf0e54789d9d2675",960825181.647285
"0e05eba6eed4e55e89dc5f14",960825181.647285
"b29e5a75740c8439aefc9321",960825181.647285
"218445f989b2da5eff4029f4",727078863.432659
"0c7da0c2613129bc322b1da5",727078863.432659
"a41210034abe19957b317d1b",960825181.647285
"0cb4217cde38e09571fa73ba",960825181.647285
"9df0663317db1cf4121a222d",744016074.336659
"62be98264dbfd418ba21cfac",960825181.647285
"939ce1536f15c0e6bf203dd4",744016074.336659
"d9028df78f9b14a720dbaa8c",744016074.336659
"b05f4b5fae2f2faaddb377fb",489123113.430239
"65ac61968819927b8fd9b990",744016074.336659
"1e83b53963792d7445e19d27",727078863.432659
"72eb1af691a950fbb7e8d635",473926432.829048
"94fecb92077ffe3a72aedec4",473926432.829048
"f660a48b0eb17e98dd77c0bc",473926432.829048
"27fe3fc3838695ce34c5d287",473926432.829048
"9ff4b1fc1970cd5c102cb755",922722689.869847
"b54940561992090411749db3",473926432.829048
"d4990842f549d8139fa94c87",744016074.336659
"f6013cab49ef9188aaf87972",922722689.869847
"cc2e8713dd087d3b842d2f11",489123113.430239
"fb8aa6b6c5d2499d404f3f73",744016074.336659
"6a8b9fd89b745a52703715ab",483070981.521944
"4721d06c49413558bda1fb68",483070981.521944
"0100b3a412accebf6a3aa4b1",483070981.521944
"215e8852679b9cb6c4029ce3",473926432.829048
"0afec1b2e7060b99dbe41a10",473926432.829048
"4ff17c9b88aeeff105b8301c",489123113.430239
"6eee8548b87c9349ce90ac2b",473926432.829048
"9b264d26a196a76951308cca",473926432.829048
"945fad7539481410e8bb60e5",483070981.521944
"f727924f0f35ec9fb58d0c31",489123113.430239
"c7876dc81e250503076f43f2",473926432.829048
"e4f3e425e9f6e393999d7a08",473926432.829048
"cee1833e8964355b9aabbce2",489123113.430239
"9a1819c45b01c341647a2410",483070981.521944
"ce95aab452311a0cc27e0c7b",489123113.430239
"e6eff72b7c5b0fc2677af2ad",489123113.430239
"3b368c10d243f6bc9c027061",489123113.430239
"510c03bfb80d92d180803887",727078863.432659
"664934c8e209352d2c79c971",483070981.521944
"689ba3a92dd7c12f1965031c",483070981.521944
"93d4c413d2a1ac59f1b46830",473926432.829048
"08b09c586530266c14e611f9",473926432.829048
"7157dafd306fa99e4c2ad233",489123113.430239
"74e15493f395fdd312d50cc8",489123113.430239
"c34c94e7129f84267a5e4fd7",489123113.430239
"fc0572d7185e132770c3bad7",922722689.869847
"5c1bd88edef0a4146c871fcc",653198641.929333
"a28a31f7d0e3fc6298606078",744016074.336659
"f388112376e68ccb2290074b",744016074.336659
"05d1c33ea8c89ded7391ea92",744016074.336659
"dfd84193c81ca8430fd27ad0",922722689.869847
"8b89813a4ae5f9209f854be1",727078863.432659
"d7b9566ffb28c753bea96f0e",653198641.929333
"8062b4109c12a95dd62bd43e",473926432.829048
"6d305d6f3e3c2a53515d5f6d",922722689.869847
"ff143fed55f12a0105f9f88d",473926432.829048
"0fd9a2a99c44c9e5565fc17b",744016074.336659
"7f85c59323701ee0e75abb92",744016074.336659
"19baa03dc4143a83920a7d2a",744016074.336659
"bc23ec33573f28442b36f60b",574671357.457671
"9957e5492f63fa295772246b",653198641.929333
"62e376b22a4cf0d84b7f6bff",483070981.521944
"0867853879129bfb46dae700",483070981.521944
"92c5129009b7e377fa004a93",922722689.869847
"6b9d38e0b9a3e28e3e695be1",960825181.647285
"b6da2728ee41d035da57c822",960825181.647285
"adf5879151c7236f5e055e1f",922722689.869847
"bb31607d0bc3ee4a37fc912d",960825181.647285
"3ef8fee6a5cf42827d8bf562",960825181.647285
"e6016afcc032d20fc9d6f2be",960825181.647285
"f3962b552d34eb8bf38b4763",727078863.432659
"bce7369d51094d3a9d3495e6",922722689.869847
"55bfd350162592f2571e3a0d",721931436.458155
"3f226452520ee8f04e306bb9",960825181.647285
"b16fda9be5edaf4cbcf07122",960825181.647285
"e6f5ae869a5b7a30e8f0fd0d",653198641.929333
"ab0babf6941ef43c35acb951",653198641.929333
"3bed16373c8ae820187e3d5a",721931436.458155
"bc1335d419a1c0f6e6860470",960825181.647285
"98575cb25b358dde32ad042a",922722689.869847
"fb50f2f13a30fccc3903577e",960825181.647285
"7a608479334951a3afdc655a",960825181.647285
"9cb40496518bb99a7a00a2ea",922722689.869847
"a69ded1c20e05bd6b3a90028",744016074.336659
"71d422db0c0c638e448142bc",744016074.336659
"fad033a3c81708df7b6ee73d",727078863.432659
"99fae85157be04554b236007",483070981.521944
"dcd314dabc7d162cfc29c81d",960825181.647285
"1c65d5172e53b4c7f1c4d6a9",744016074.336659
"cb6d4db44c789fcfe8236b40",489123113.430239
"ee2c509989c7155bb472c5b0",653198641.929333
"73b60c9053ff8193c2dd2823",489123113.430239
"2a487cfffeb12837a5586a41",489123113.430239
"c9d285946ffc4c4b3ee95da8",744016074.336659
"6a21be8a7a429eacb1de8c1d",960825181.647285
"2a7fc28219bee48a2368e730",489123113.430239
"5b169f28ea1dc473ddf11580",473926432.829048
"58b3ab31de2f9fdb0da0dc8d",653198641.929333
"2054c61f0162a18c6fa2291e",473926432.829048
"39940234a26e7264b464450b",473926432.829048
"550157aa4dae5fafc5d795b4",922722689.869847
"ca87bd8401c0c7bbc4b3f286",653198641.929333
"a8fdb6fb681aeae4d5c22f9a",922722689.869847
"998c864a446f06d114f42fa2",922722689.869847
"bc57535516748048e38d4a2d",922722689.869847
"ddd55d8001b809f304883ce4",489123113.430239
"b9fecb3e6a507ba17764c303",473926432.829048
"4bd30aa3e2b4aa077ae27490",473926432.829048
"d7ee2851bb69088f851970e9",473926432.829048
"40eb0c78da8b51b53548d914",960825181.647285
"1097d9a61690cc58a4b91e62",483070981.521944
"6aebff5b1fb3a438c2c7969f",489123113.430239
"af672710affcd7e44eee9ba3",483070981.521944
"fbe3b74f9e11c829d4dc69d3",960825181.647285
"6b7219005737d8660d134ace",960825181.647285
"042bd2cfb2d33467149ece1e",744016074.336659
"d5999beafbdc8acc8a6ad809",483070981.521944
"4ba65b1fb8d8ab0a914b0b8c",489123113.430239
"230864c9c9c5959f9f0d36ee",489123113.430239
"8520fdd4f5fec0ba861ca9ac",483070981.521944
"447dd594fdadb1b12ab32e6c",489123113.430239
"3d405df6e5dd012419f43ba6",727078863.432659
"e120c33346ead011ab7789ce",489123113.430239
"505740f7746e0154932dbdc0",489123113.430239
"e9a427f23e80fa59d9d517c0",473926432.829048
"97388d009acd9e5ad49e7c4f",483070981.521944
"a100f050c34e438070ff487a",489123113.430239
"96d14a1d29b7abc2cad573cd",473926432.829048
"f69e25355ce3887bb1078fef",483070981.521944
"86276ef138e0babab9863276",489123113.430239
"344f3bcc1acdba48c12f8441",473926432.829048
"f3dbdb2b69017cfa026ee18b",922722689.869847
"ba32f2964e8b68ff5555fc34",922722689.869847
"fb7154b2dfd2a48c13ef70cc",744016074.336659
"089dc5de66c6c4132734b9c0",473926432.829048
"5c2ba5028fd94a6b9859de70",489123113.430239
"e8544410d811163a13c6a326",473926432.829048
"74d8df07206df08e8f3dc232",744016074.336659
"6fb4126e3ff41b8052fd0657",473926432.829048
"ba35cce2e715bda1684c937b",960825181.647285
"d7997b9126bef50985bab347",483070981.521944
"da3aafeb2d0105f8e09c051f",922722689.869847
"5daf1136686fc538db40afad",473926432.829048
"88f632cc304cd769e2d4be27",473926432.829048
"c5dc941305b5fb59e66479ba",473926432.829048
"ec422df56b811a0aa42d8bbc",473926432.829048
"bc8bd1feaa8fca4c52e130f6",483070981.521944
"60c116411ab3cca49f7f49f1",483070981.521944
"75ae43992df8ef41eaf9d98a",473926432.829048
"87ee5c7c49ced4ec99f44d5f",473926432.829048
"918f56ffe325f21522cc60d3",744016074.336659
"dae09210f48e5bbe0d31c728",744016074.336659
"c1ae2af40e1ea9da6380b8ee",483070981.521944
"e7b717278f7c95cbfceba80b",653198641.929333
"387f18b1f01b1aae536752e5",473926432.829048
"c036fb38fbd2d1b59ed5b7f7",744016074.336659
"76c510c0ad11fa67f0e9a4de",744016074.336659
"ff46d9f7dd86b8bff7cc305c",483070981.521944
"23d95cbbc056b4456b94c97d",489123113.430239
"fc65a77fbdd07fb490ad870e",473926432.829048
"8f0a61533b6a01badf43b6ed",744016074.336659
"c26990b034ee83450a4517b1",922722689.869847
"53ffa19a09c447f3759f86f3",744016074.336659
"86d80d3757377df6f2b8a0b3",727078863.432659
"c757b3960436c23dfaed4f2d",574671357.457671
"fd1431e595693fac0406151d",489123113.430239
"42b6cf2a5225dc62342d3a20",744016074.336659
"6f8a0e8f1bce0243ea50213c",744016074.336659
"02277f636716264116015dde",473926432.829048
"b72459ea34fa22d1fd012dc5",653198641.929333
"cf4ebcab3fe4d12e1a20146a",727078863.432659
"ae2c10850b4a8ffca934cc72",960825181.647285
"0e22a41ec27869c8f83f9be9",960825181.647285
"22a43024821ad081e654c5be",721931436.458155
"2054c223fcd48a48f67d02fd",483070981.521944
"9af6ac77a9aa0c6da3cdaeb0",473926432.829048
"6601706d2133f96aecfcbfbb",489123113.430239
"ce011b7462e9be36184a2984",489123113.430239
"f759f71e444c16a59187a067",473926432.829048
"84cfb0342a0bf2c6777de39d",489123113.430239
"760fd4c893a56a4586030772",489123113.430239
"fc174b19baedc11f78b647d2",744016074.336659
"aff9e510eba008f3ba5c1847",483070981.521944
"a5a4c0f268548993b61d65c6",653198641.929333
"6cfb8a07fc1100569413b33a",744016074.336659
"94301e20cb91669986c4b34f",489123113.430239
"52c1ab7484e412ccbf5d57a5",744016074.336659
"2538cfce1c108ebfb1056c8d",473926432.829048
"d57541684e5c00bd9354cc35",653198641.929333
"123106a60208725514f3a343",489123113.430239
"7f2a2959f5ae816761be658c",744016074.336659
"fd5758238e7ec91e415779f7",744016074.336659
"e3197263bf47b3d37f027e11",744016074.336659
"8e5661e79f4fc282abac1f37",744016074.336659
"cdfc387f8246a1bb3110d724",744016074.336659
"c53f3bdfe8159bae98ab005d",727078863.432659
"200ea08f57fa23013d0e661a",727078863.432659
"603c736378e07570fb985ab0",960825181.647285
"cc019e30685c91634d2fd4f4",960825181.647285
"b0d394d6c9b8967250854c66",960825181.647285
"f7a79e1211fc72e06a3a82b6",727078863.432659
"8a1ea9d91b3d8a66c6341243",744016074.336659
"22903633f8c4d91158f65c58",744016074.336659
"bb67d95fc94532b1fbe80ba6",727078863.432659
"a8e696037f8747f562ec98fe",489123113.430239
"72e4fa00e8aab44cf210251f",473926432.829048
"d70948f87875325380885803",922722689.869847
"a0e53cdd1132bd19b8ba0c54",653198641.929333
"882eb7115cd5b8b09fca0e47",483070981.521944
"529d6599d8a64c63566a11e9",473926432.829048
"e26eafffe4ca3c22b7f4a272",483070981.521944
"4e4abc111c07656e5bbdb0ee",483070981.521944
"46e7860100b0c09a6a475b9e",653198641.929333
"7bfbcfd0fb8f5b6d553c2d0d",922722689.869847
"5fedc401fc32ecc4d9ba7e89",473926432.829048
"aee8b22ecf19495fc5894a08",922722689.869847
"313e17c442fa3040065b7489",727078863.432659
"26206185deb023a344eb2e99",574671357.457671
"4a9e2358d64df916e2cfa213",727078863.432659
"2f6515defc3b21d82e0ca4dc",473926432.829048
"a9b18720f68c7002dc71c3af",483070981.521944
"af911ba38d5376a8aa53fcef",473926432.829048
"025b094e1ea7248f4aba72f0",473926432.829048
"f81aa0f575dbbacdbdc681f9",473926432.829048
"848067a69d18a171e7fa34f2",473926432.829048
"e22ca3f1c8073e246079d57f",489123113.430239
"11444a88bb3b230b4feb5b58",653198641.929333
"7a9264f3a12de839a42c1783",489123113.430239
"6d825b439d8622ab90245049",489123113.430239
"d2d317f2990465269ef58c41",744016074.336659
"2860e4435c857cc8a661ec97",744016074.336659
"39c70622597e64c4821d0731",483070981.521944
"2d6f5bc20de99dd0bd4e34bc",653198641.929333
"37ac1ae3a7e2a3319eafbb58",473926432.829048
"fe6fb32f623a9e3d5586a8d3",922722689.869847
"501531d637608f7098ba6242",727078863.432659
"69f59487924240bac2e75bd4",922722689.869847
"358e1287e24c3c4fb353315b",744016074.336659
"55e307c88e2a943acd64a9a5",727078863.432659
"19105db21495d546e6792a25",744016074.336659
"375419559910484b17782b47",922722689.869847
"c9d254244e315974cdf5d921",473926432.829048
"adeb9a6ac3d357bd96c019ea",960825181.647285
"b08e0cfc5bdf5bdf5068ebdd",960825181.647285
"8da2439f391c6db92b9260f5",727078863.432659
"d0751cb5e704e28e03514fb7",727078863.432659
"9051c6d14018b4894b560e2f",960825181.647285
"54c3eff286c62f05ebe2ba57",473926432.829048
"975ee5aeee84593bbeb331b1",489123113.430239
"5102f4786cc032e24781c7ab",922722689.869847
"cfcd97bfad6e013aeb57a2a8",727078863.432659
"f304bc9e9edfc24eeeb720d5",922722689.869847
"bd05a6f6ebf924adf92e5577",473926432.829048
"a7b459470ef58ef3bed7437b",473926432.829048
"37e009a57645b845b1673b8b",473926432.829048
"b70082fdca35092802f8745f",473926432.829048
"8a69b9d7461107db6d16d1a9",473926432.829048
"adf055978a7a8e9bbd88e741",473926432.829048
"6c02bbf7f6b087a1f0c8a47a",483070981.521944
"d91017d9c530e058ace2e017",744016074.336659
"89016540f8b3fb727d863bec",922722689.869847
"506b653545eebba4c8821588",922722689.869847
"01fe5add1e7df4b15dd73bc9",653198641.929333
"4911d01ea0a4505d5db5bb2d",473926432.829048
"68bda8b092d5a53a35dfaf07",960825181.647285
"70bec150e1d8ac537cfd90e2",960825181.647285
"0e21abdf04b36e5f6a1fc337",960825181.647285
"f53efb47de2bca5912ad7517",721931436.458155
"82d6244acae149ed9ed88e8e",653198641.929333
"755a4fb96ff2b2276836f49b",473926432.829048
"f15ae83fbc4e4ee3f646b4c9",473926432.829048
"eac458ffc1da75fa1a4ab384",653198641.929333
"6f7bc7fd41ed908494d8e098",653198641.929333
"12d1678bc86ccdcc8ad756be",922722689.869847
"6e07d31b81f3fc9b9de8e1a8",960825181.647285
"6c618bfe55cac120a4f1e08b",721931436.458155
"22958cc4622a0050d1aead77",473926432.829048
"c7c3da1f12d872a3726736f5",489123113.430239
"ce30c2c7cda56a69005300d4",473926432.829048
"7a26e5936765b409b7b73cf2",922722689.869847
"8d5a73b1d27a66b3f72fa662",653198641.929333
"3b8302dabc47048245acc09f",653198641.929333
"909182c92bbc39b00536ce6b",473926432.829048
"963da21c3c571d7bbc36f1b6",473926432.829048
"a73504d5982fef268f5ff589",744016074.336659
"50563038c05963223b459beb",473926432.829048
"b9a0058c58cabd619e226178",653198641.929333
"0037d98f6ac46a86e36def45",483070981.521944
"38117bca778373247df86e14",483070981.521944
"4eeb8b5347526d721092a7be",483070981.521944
"0b6cd71df4dde546e665f865",483070981.521944
"bd066d5d19d41c06b904d51c",483070981.521944
"f10e210fc04e3fb073568323",483070981.521944
"9f504cc4e6b170155d38c687",483070981.521944
"3e4c1e6435ea1a9c3150aed0",483070981.521944
"052c93502aa794e0574db9e9",483070981.521944
"343f45e7d178eb780a9a9818",483070981.521944
"c0c4fa199f0ad751930cf78d",483070981.521944
"5d86154fc1769d4dccac1269",483070981.521944
"e1fb88779e55aef2b66f2c10",483070981.521944
"c26af6fdd00a85a17b823d92",483070981.521944
"be3ee4457a26c6b6ad4237d7",727078863.432659
"9bdc79dd02cdf39f92e8c869",483070981.521944
"1d4bafec52ec7575161bcbe0",483070981.521944
"0f15a78ce3ff90b6894fe3c7",489123113.430239
"afa5698724bea14940667231",922722689.869847
"4d8e365b35a6b8ebe6d7a15f",489123113.430239
"6ff848f65f2507e58cfaa231",489123113.430239
"e13947242fe19bc3925919f8",489123113.430239
"c02caec41084656408c2696e",489123113.430239
"d6fd079beb9f759fa4c6886f",483070981.521944
"d14f7f939468e641c43abfe4",489123113.430239
"8f6076f8ed13e87862d82255",489123113.430239
"8d5e662ba25a71727f1eac77",727078863.432659
"bd2f9648ee9ebc1fdbfa53b3",489123113.430239
"da8f986b6ee6f594780f4a91",727078863.432659
"af7131ea57639ce5aa1e102f",727078863.432659
"30e10a03626eeaf8bc2c380e",489123113.430239
"6caf180e36fe18078703db02",489123113.430239
"a40861d6573e4539ee3c23e5",922722689.869847
"d5f905cebe05262cfc44bb11",744016074.336659
"809800b56b7b29399986115f",744016074.336659
"6b2d7f88f15cbf7d998986da",744016074.336659
"a0ede3a514cede68b721d994",653198641.929333
"179d467dacdf674a66c7310c",744016074.336659
"97f9cfef1e35be84ceea2a46",653198641.929333
"b7e01962fda2102f1402a444",922722689.869847
"6665e5bc4774d04321d1ba9f",744016074.336659
"6c09a3ccddc797f77d63f1bc",744016074.336659
"97986583e1c988373765eab5",744016074.336659
"56807890f8587cd75893aec9",744016074.336659
"0f2fb3cf22613a339c88f7e4",744016074.336659
"a967a4f0b1dd36d7264cb408",744016074.336659
"08ead1ac0b9b30c2a72db17f",727078863.432659
"1b989360ec91f5da55806bc4",922722689.869847
"b289cd856f9d15493d31ef6f",960825181.647285
"88668347361a227b6dbba15e",960825181.647285
"ec3f1679451b9c0037f89386",960825181.647285
"9cd01a5cba1674559752f5c4",960825181.647285
"2bd96c7fe678945fcaf9662f",960825181.647285
"9f118569fb8b084f0615fa22",483070981.521944
"033521a46dae036839ad6c90",473926432.829048
"bc1ee1f8ffe1ac88f08e2459",489123113.430239
"c62886167530efe1f84086ba",473926432.829048
"d58f191c74d26bc1fb02cfe2",473926432.829048
"981b55d5c38361caaddaddad",489123113.430239
"ef26c0f1cd9e3203ad16558f",653198641.929333
"74cd885ec200a0c21fa9e03c",473926432.829048
"fcfa51e5eec6829b9f4f2c59",473926432.829048
"c3bbe8c09f5e58281dddd412",473926432.829048
"8f36d25584407d9e3c326e71",960825181.647285
"51f4aec91124a9a96f4c5372",744016074.336659
"b7becde9261820feb7cd926e",473926432.829048
"65070c554133f2b4143fe051",744016074.336659
"c2a2ddb94f60de25378aecee",473926432.829048
"5ec3abf721e13b0d55829bba",922722689.869847
"502aff943d74cd4cbb976dcc",473926432.829048
"11e6e5ee92c97e31d34db891",960825181.647285
"b1589aa1f58f6dffa93a3a61",922722689.869847
"783ecf989538582ad008fd95",960825181.647285
"1770bd5b0a07a6aa785e0caa",744016074.336659
"53715a484e20d6152c76fdab",922722689.869847
"ef73428a38c201019267afb1",473926432.829048
"932a93e3ee2093d7f806fef8",653198641.929333
"00e9afbd1d27062a7bd40a3c",922722689.869847
"a11a82cec7f8a243e2f90539",653198641.929333
"e4a70600296b0bde6c28fb19",653198641.929333
"0a1b1a3d68b04cdcb2d757cb",922722689.869847
"7c06a2f06cb4226f9043578c",653198641.929333
"5e113e1e878da12e312cf875",922722689.869847
"a72f5204153b7c92f52d871a",922722689.869847
"fc17f35d300be9680971f95b",727078863.432659
"13ab6a062601d40843de37b8",653198641.929333
"22abc78ce812c519511f8a4c",960825181.647285
"faee4c33e892029b79b63742",653198641.929333
"c8d39eef5a5422e0da4172cd",727078863.432659
"b13683c625c97c23333269eb",483070981.521944
"00e7c5894c739852052f566a",489123113.430239
"2703313a3e5a6fef2157928c",483070981.521944
"8dd453e986d05c6c1dd104d2",473926432.829048
"22b34331d7ca2ea642d29946",489123113.430239
"23187388f9d6e2bffb88b9ed",653198641.929333
"6b49a668de0edbe7f8110740",473926432.829048
"ef0e5b23069a9fe377b77ccf",653198641.929333
"c37348f8247ade33ac513855",744016074.336659
"1d19edc1e0d907e5ab0899e5",473926432.829048
"c73ee8d419b96c6e7c53f95d",489123113.430239
"6251cda3676ecbdb6555c526",574671357.457671
"d12d6ea066b67c3db9b2dfb5",960825181.647285
"8ba4e8e071e458a13efd179a",489123113.430239
"9b8d798a2c455a960ee74503",744016074.336659
"d663ca1a0d29b4cbc5cae9ce",744016074.336659
"dc3b8d97b11cc2af4cfbcc79",727078863.432659
"7d50144c4b2ead9b7b9f594c",960825181.647285
"ff9cb7bc0b972d4515ea3837",473926432.829048
"267e46cb9eaec6c7009348b6",489123113.430239
"1769a8ec5ec94aedc397b4ae",473926432.829048
"dadd9ddd29102f529caa3bbe",473926432.829048
"251903f4b947b337e0134415",489123113.430239
"e1b753c283bb9c6d4e438bec",653198641.929333
"16fb51fd3d35db53eebbe5b8",922722689.869847
"8f543f9c31af1eb17ef1e353",653198641.929333
"20c3cb2d4fa486b23eb81bc2",473926432.829048
"6fb9e9ac6d44d3a286f317ae",473926432.829048
"15b57b0ad8794d64a2784ce6",653198641.929333
"d9ce31250d4ae25c3b850124",653198641.929333
"f90efcbfcafe544674c02586",744016074.336659
"05a98feedbd3f422bf063112",744016074.336659
"ea359d571ad0c986f826d31e",922722689.869847
"b02f1997e6e6f97dc808b8cf",922722689.869847
"307acb7b4044cfa5680e4227",922722689.869847
"ddce386b0ad3199ca09aac93",653198641.929333
"9e28972500d8ca3fb3b76fd9",653198641.929333
"687b1dd576eb7d06a08c3439",960825181.647285
"23b2b5b9f5bf3e1208f5f80d",922722689.869847
"dddaba511b6a18f49b41c1af",960825181.647285
"874e3e3ec6f67c160807628d",727078863.432659
"67ade5109553a9d784886a46",727078863.432659
"6879f05563a9f0748088cc65",727078863.432659
"dce05cf86b42124fc93d41da",922722689.869847
"1ea5db844a6d3a926480351b",653198641.929333
"4e9acf6e9f80f65178766740",653198641.929333
"a35450284f8dc27e0ed717f0",922722689.869847
"069499abc4e393fe540777b4",473926432.829048
"cd10d6e28fd7ce92518ea31a",960825181.647285
"3edc0e70e7cf6a21be2f0d53",473926432.829048
"2e2ff1e620063f416a387058",653198641.929333
"1ffdc10c53bb83d3be84c327",922722689.869847
"3c95dcc4bc3788b4cd5602d5",483070981.521944
"aa592f388454d575e0006206",653198641.929333
"f7e5bf5b0f6157ed1f604d37",473926432.829048
"513c6ea5a3c2c560c409eaa8",922722689.869847
"7cf15f80838e8edf4f9cdead",922722689.869847
"49737c7682eff2513869b3f7",922722689.869847
"4e8cdb49a2bdf68ad8d12625",653198641.929333
"86af11931b004aad3fd27b88",473926432.829048
"90921c9fce21986dd23bc645",922722689.869847
"d79d71be963d418a4c9dec68",922722689.869847
"c27b2b735106bd5a77a15616",922722689.869847
"b6129a71f8e320aee8abd0c4",922722689.869847
"26922ebaf11e35a7a320d30b",922722689.869847
"23f859b889afe2639ad55a21",653198641.929333
"ddf47d32045769c0596826db",922722689.869847
"1d0c635770f2e51aed4c8664",922722689.869847
"e6144e15d5cafcfe87c07c9a",489123113.430239
"a7c7923f9a4d004eab43413b",922722689.869847
"42b3b56289972176c20c4990",473926432.829048
"b63f49396431089dd646837f",473926432.829048
"e0b041a39e732783f98bde56",960825181.647285
"409eb9b8f2ba87ca299a7f6d",473926432.829048
"1a46c13974f3634ca6dcb51e",744016074.336659
"4b068c79664179605b145a15",483070981.521944
"afeba13fa3f81249549cd2eb",473926432.829048
"3a3ce11d981d0893ec732e22",473926432.829048
"ed68664efdb7377c33f4010d",653198641.929333
"93de58cb0d8fbe74b0cbb556",653198641.929333
"faa204421a94ef95b79eddf6",922722689.869847
"acdb13c4c8e2a48b0bdabd91",473926432.829048
"5271cd1cb962066407490051",960825181.647285
"933251193ded6df07c83128a",922722689.869847
"524e00e537f841c13497cd52",489123113.430239
"a9d4f256527be98066c493fa",744016074.336659
"2207c1ed62f59d6eacb3c18d",483070981.521944
"97ea5dc81ba49ade4f8f580b",489123113.430239
"72488318dfb2181843f17c03",922722689.869847
"76698030899efea431dbb81f",483070981.521944
"e84888d2f22e14a5016ac789",489123113.430239
"d9398ef84ae71419cb7cc82c",483070981.521944
"6d32649478d9d86d840969f6",489123113.430239
"81600c1e6b6e3ae770e40b28",960825181.647285
"68075b0ac8e779bf5e66dd3d",727078863.432659
"6d7ac64b8b9f27f61fb155ec",489123113.430239
"d3bf3146ec856cc26c607d70",473926432.829048
"d12298e0d398e9d21d2e2eed",489123113.430239
"97b69097fee8d8496a6b8c04",489123113.430239
"fa6e53a7107c0e33e3d505d1",960825181.647285
"7279c610bda9354e1c840b0e",489123113.430239
"6f3070318ab65b867b2702f0",483070981.521944
"e08aabb998103a941d24d0a9",489123113.430239
"415e1faab81016a460db7a0b",489123113.430239
"8b871cc48b99bd4190877bd3",483070981.521944
"7240bbe28e950ed75637b504",483070981.521944
"831629494c6d15d5ff6a00a1",483070981.521944
"1cccddc33bd892b44d7e4b7a",744016074.336659
"f9cc6760b1112ce5197bf399",473926432.829048
